Original ID,Raw MetaNetX ID,transport,Final ID
r0205,MNXR163340,1,Transport removed
r0210,MNXR105314,0,MNXR105314
r0221_1,MNXR189036~,0,MNXR189036
DHFRim,MNXR97401~~~,0,MNXR97401
r0239,MNXR105316,0,MNXR105316
ALCD19y,MNXR95711~,0,MNXR95711
r0308,MNXR105320,0,MNXR105320
r0317,MNXR105321,0,MNXR105321
r0340,MNXR100328~,0,MNXR100328
r0380,MNXR189044,0,MNXR189044
PYDXO_1,MNXR103365,0,MNXR103365
NAPRT,MNXR188491,0,MNXR188491
r0393,MNXR100310~,0,MNXR100310
XAO2,MNXR146743~,0,MNXR146743
r0423,MNXR105340~,0,MNXR105340
r0424,MNXR105340~~,0,MNXR105340
r0426,MNXR95387,0,MNXR95387
r0431_1,MNXR105343~,0,MNXR105343
r0432_1,MNXR105343~~,0,MNXR105343
r0440,MNXR101105~~~,0,MNXR101105
r0443,MNXR96400~~~,0,MNXR96400
r0444,MNXR96387~~,0,MNXR96387
r0450,MNXR95160~,0,MNXR95160
RNTR3,MNXR146349,0,MNXR146349
RNTR4,MNXR104079~,0,MNXR104079
XAND,MNXR105225~,0,MNXR105225
XAO,MNXR146741~,0,MNXR146741
r0509,MNXR182398,0,MNXR182398
r0510,MNXR163343,0,MNXR163343
r0512,MNXR97399,0,MNXR97399
r0517,MNXR134309,0,MNXR134309
FTHFCLm,MNXR153621~,0,MNXR153621
r0525,MNXR146787,0,MNXR146787
DUTCP,MNXR97821,0,MNXR97821
CYSAMO_cho,MNXR96988,0,MNXR96988
r0541,MNXR163345,0,MNXR163345
ALDD19xr,MNXR152946~,0,MNXR152946
ALDD19x_P,MNXR152944,0,MNXR152944
r0548,MNXR152944~,0,MNXR152944
BETALDHy,MNXR96238,0,MNXR96238
r0555,MNXR102430,0,MNXR102430
r0560,MNXR163346,0,MNXR163346
DHRT_ibcoa,MNXR190202,0,MNXR190202
APNPT,MNXR95885~,0,MNXR95885
r0587,MNXR105353,0,MNXR105353
PTPATim,MNXR190696~,0,MNXR190696
r0596,MNXR190438,0,MNXR190438
r0603,MNXR163347,0,MNXR163347
r0604,MNXR97450,0,MNXR97450
HPROym,MNXR100699~,0,MNXR100699
ACACT4m,MNXR95198,0,MNXR95198
r0636,MNXR96425~~,0,MNXR96425
ACOAR5m,MNXR190551,0,MNXR190551
ACACT6m,MNXR95201,0,MNXR95201
r0641,MNXR100134,0,MNXR100134
r0643,MNXR105358~,0,MNXR105358
r0649_1,MNXR105362,0,MNXR105362
r0652_1,MNXR95374,0,MNXR95374
r0655,MNXR163348,0,MNXR163348
r0673,MNXR138943,0,MNXR138943
r0686,MNXR105368,0,MNXR105368
r0707,MNXR151843,0,MNXR151843
r0732,MNXR190498,0,MNXR190498
ACOAR4m,MNXR148962,0,MNXR148962
r0739,MNXR105375,0,MNXR105375
r0752,MNXR94840~,0,MNXR94840
r0753,MNXR94841~,0,MNXR94841
r0754,MNXR94912~,0,MNXR94912
r0757,MNXR94929~,0,MNXR94929
5HOXINDACTOX,MNXR95081,0,MNXR95081
r0779,MNXR151623,0,MNXR151623
r0783,MNXR96690,0,MNXR96690
ACOAR2m,MNXR149721,0,MNXR149721
SUCFUMtm,MNXR104633,1,Transport removed
r0834,MNXR105397,1,Transport removed
r0835,MNXR105398,1,Transport removed
r0879,MNXR95660,1,Transport removed
CITtcm,MNXR96755,1,Transport removed
r0946,MNXR105405,1,Transport removed
r0995,MNXR96898~~,1,Transport removed
AKGICITtm,MNXR95658,1,Transport removed
OBDHm,MNXR188557,0,MNXR188557
DUTUP,MNXR190954,0,MNXR190954
r1165,MNXR105439,0,MNXR105439
r1166,MNXR190364,0,MNXR190364
r1168,MNXR105441,0,MNXR105441
r1169,MNXR105442,0,MNXR105442
r1171,MNXR189070,0,MNXR189070
r1172,MNXR105445,0,MNXR105445
r1174,MNXR105446,0,MNXR105446
r1181,MNXR105449,0,MNXR105449
r1183,MNXR105451,0,MNXR105451
r1255,MNXR99172~,0,MNXR99172
r1257,MNXR99175~,0,MNXR99175
r1259,MNXR105453,0,MNXR105453
r1380,MNXR105284,0,MNXR105284
r1391,MNXR105467,0,MNXR105467
r1411,MNXR105471,0,MNXR105471
HISt2m,MNXR100645~,1,Transport removed
r1444,MNXR152835,0,MNXR152835
r1446,MNXR163360,0,MNXR163360
r1447,MNXR163361,0,MNXR163361
r1451,MNXR163365,0,MNXR163365
r1481,MNXR163367,0,MNXR163367
r1544,MNXR105505,1,Transport removed
r1546,MNXR105506,1,Transport removed
r1551,MNXR105510,1,Transport removed
r1559,MNXR105516,1,Transport removed
r1563,MNXR105520,1,Transport removed
r1566,MNXR105523,1,Transport removed
r1569,MNXR105526,1,Transport removed
r1570,MNXR105527,1,Transport removed
r1573,MNXR105529,1,Transport removed
r1574,MNXR105530,1,Transport removed
r1575,MNXR105531,1,Transport removed
r1576,MNXR105532,1,Transport removed
r1580,MNXR105535,1,Transport removed
r1583,MNXR105537,1,Transport removed
r1592,MNXR105546,1,Transport removed
r1596,MNXR105550,1,Transport removed
r1598,MNXR105552,1,Transport removed
r1599,MNXR105553,1,Transport removed
r1600,MNXR105554,1,Transport removed
r1602,MNXR105555,1,Transport removed
r1605,MNXR105558,1,Transport removed
r1606,MNXR105559,1,Transport removed
r1607,MNXR105560,1,Transport removed
r1608,MNXR105561,1,Transport removed
r1609,MNXR105562,1,Transport removed
r1614,MNXR105567,1,Transport removed
LEUPHELAT2tc,MNXR101052,1,Transport removed
r1625,MNXR105572,1,Transport removed
r1627,MNXR105573,1,Transport removed
r1628,MNXR105574,1,Transport removed
r1633,MNXR105579,1,Transport removed
r1635,MNXR105581,1,Transport removed
r1636,MNXR105582,1,Transport removed
r1638,MNXR105584,1,Transport removed
r1639,MNXR105585,1,Transport removed
r1640,MNXR105586,1,Transport removed
r1642,MNXR105588,1,Transport removed
r1643,MNXR105589,1,Transport removed
VALLAT1tc,MNXR105184,1,Transport removed
r1646,MNXR105591,1,Transport removed
r1650,MNXR105594,1,Transport removed
r1651,MNXR105595,1,Transport removed
r1653,MNXR105597,1,Transport removed
r1654,MNXR105598,1,Transport removed
r1655,MNXR105599,1,Transport removed
r1656,MNXR105600,1,Transport removed
r1658,MNXR105602,1,Transport removed
r1660,MNXR105604,1,Transport removed
r1662,MNXR105606,1,Transport removed
r1992,MNXR105903,1,Transport removed
r1993,MNXR105904,1,Transport removed
r1994,MNXR105905,1,Transport removed
r1995,MNXR105906,1,Transport removed
r1996,MNXR105907,1,Transport removed
r1998,MNXR105909,1,Transport removed
r1999,MNXR105910,1,Transport removed
r2002,MNXR105913,1,Transport removed
r2006,MNXR105917,1,Transport removed
r2008,MNXR105919,1,Transport removed
r2009,MNXR105920,1,Transport removed
r2010,MNXR105921,1,Transport removed
r2012,MNXR105923,1,Transport removed
r2015,MNXR105926,1,Transport removed
r2019,MNXR105930,1,Transport removed
r2020,MNXR105931,1,Transport removed
r2022,MNXR105933,1,Transport removed
r2024,MNXR105935,1,Transport removed
r2027,MNXR105937,1,Transport removed
r2028,MNXR105938,1,Transport removed
r2029,MNXR105939,1,Transport removed
r2034,MNXR105943,1,Transport removed
r2037,MNXR105946,1,Transport removed
r2042,MNXR105951,1,Transport removed
r2043,MNXR105952,1,Transport removed
r2044,MNXR105953,1,Transport removed
r2045,MNXR105954,1,Transport removed
r2052,MNXR105961,1,Transport removed
r2053,MNXR105962,1,Transport removed
r2054,MNXR105963,1,Transport removed
r2057,MNXR105966,1,Transport removed
r2059,MNXR105968,1,Transport removed
r2061,MNXR105970,1,Transport removed
r2062,MNXR105971,1,Transport removed
r2064,MNXR105973,1,Transport removed
r2066,MNXR105975,1,Transport removed
r2069,MNXR105978,1,Transport removed
r2070,MNXR105979,1,Transport removed
RE0565C,MNXR103450,0,MNXR103450
RE0830N,MNXR143331,0,MNXR143331
RE0915E,MNXR188421~,0,MNXR188421
RE0926E,MNXR188423,0,MNXR188423
RE0935E,MNXR188425,0,MNXR188425
RE0944E,MNXR101623,0,MNXR101623
RE0958E,MNXR103497,0,MNXR103497
RE1447M_1,MNXR162454,0,MNXR162454
RE1516M,MNXR162455~,0,MNXR162455
RE3074X,MNXR162488,0,MNXR162488
RE3082X,MNXR162490,0,MNXR162490
RE3086X,MNXR190354,0,MNXR190354
RE3095C,MNXR103787,0,MNXR103787
RE3132R,MNXR191535,0,MNXR191535
RE3134C,MNXR103804~,0,MNXR103804
RE3151C,MNXR103807,0,MNXR103807
RE3157X,MNXR162492,0,MNXR162492
RE3160R,MNXR99195,0,MNXR99195
RE3161C,MNXR103812,0,MNXR103812
RE3177M,MNXR162495,0,MNXR162495
FAOXC122x,MNXR189175~~~,0,MNXR189175
FAOXC123C102m,MNXR157329,0,MNXR157329
FAOXC123x,MNXR157330~,0,MNXR157330
FAOXC120100m,MNXR99273,0,MNXR99273
FAOXC12C12OHm,MNXR157331,0,MNXR157331
FAOXC12DCTc,MNXR154977,1,Transport removed
FAOXC141C121m,MNXR157336,0,MNXR157336
FAOXC142C142OHm,MNXR157341,0,MNXR157341
FAOXC15C13m,MNXR157347,0,MNXR157347
FAOXC162C142m,MNXR157351~,0,MNXR157351
FAOXC163C143m,MNXR157354,0,MNXR157354
FAOXC163GC142m,MNXR157353,0,MNXR157353
FAOXC164C165x,MNXR157361,0,MNXR157361
FAOXC160140m,MNXR99295,0,MNXR99295
GSNt2,MNXR100434,1,Transport removed
ADK1,MNXR95450~,0,MNXR95450
ADPT,MNXR190607,0,MNXR190607
ADSS,MNXR192666,0,MNXR192666
ALAR,MNXR95693,0,MNXR95693
VANILPYRc,MNXR116553,0,MNXR116553
HMR_0614,MNXR158361,0,MNXR158361
HMR_0625,MNXR158362,0,MNXR158362
HMR_0642,MNXR158364,0,MNXR158364
HMR_0678,MNXR158369,0,MNXR158369
HMR_0750,MNXR158370,0,MNXR158370
HMR_0758,MNXR158372,0,MNXR158372
HMR_0761,MNXR143434~,0,MNXR143434
SBPP3,MNXR104282~~,0,MNXR104282
HMR_0795,MNXR104449~~,0,MNXR104449
HMR_2736,MNXR158591,0,MNXR158591
HMR_2738,MNXR158591~,0,MNXR158591
HMR_2739,MNXR158593,0,MNXR158593
HMR_2740,MNXR158594,1,Transport removed
HMR_2741,MNXR158593~,0,MNXR158593
HMR_2772,MNXR158601,1,Transport removed
HMR_2774,MNXR158602~,0,MNXR158602
HMR_2775,MNXR158603,1,Transport removed
HMR_2817,MNXR155035~,1,Transport removed
HMR_2821,MNXR155036~,1,Transport removed
HMR_2852,MNXR158576~~,0,MNXR158576
HMR_2857,MNXR158583~,1,Transport removed
HMR_2862,MNXR104602~~,0,MNXR104602
HMR_2866,MNXR104903~~,0,MNXR104903
HMR_2890,MNXR97502~~,0,MNXR97502
HMR_2945,MNXR158262~,0,MNXR158262
HMR_3113,MNXR158618~,0,MNXR158618
HMR_9719,MNXR158900,0,MNXR158900
HMR_9801,MNXR190068,0,MNXR190068
HMR_2957,MNXR99164,0,MNXR99164
HMR_6580,MNXR102844~,0,MNXR102844
HMR_0980,MNXR158399,0,MNXR158399
HMR_4816,MNXR151843~,0,MNXR151843
HMR_4772,MNXR105141~,0,MNXR105141
3DHCDCHOLabc,MNXR153910,1,Transport removed
